VCL VAP VSL LIN WOB PROG BCF VCL15 VAP15 VSL15 LIN15 WOB15 PROG15 BCF15 VCL10 VAP10 VSL10 LIN10 WOB10 PROG10 BCF10 VCL5 VAP5 VSL5 LIN5 WOB5 PROG5 BCF5 MOTILITY TRACKS VIDEO
69.48526047008545 65.20761363247865 61.16458973504275 0.9373827667521365 0.946195199145299 8.087688723931626 6.780302550427349 95.14896672222223 87.742003 82.62738288888889 0.9407522305555557 0.922165183888889 8.305453533333333 7.112676711111111 96.19114549999999 90.21011749999998 85.19408899999999 0.9439377191666667 0.9381621208333334 8.58236985 5.691721133333334 97.40429766666665 88.88427166666666 83.60275166666666 0.9402357466666666 0.9127040716666669 8.492718199999999 6.606506266666667 0.5939086294416244 197 spvid_070
86.49781080851066 80.08288087234043 74.95173840425531 0.929339761702128 0.917288099361702 8.255670134042553 5.933240685106385 104.18928357142856 101.90984200000001 95.80523357142859 0.9398283871428571 0.9780867985714287 8.528533085714287 4.553184871428571 105.267005 103.2181728 97.74257 0.94690879 0.980577268 8.498981520000001 5.45454538 107.40495250000001 105.125167 100.205545 0.9532172649999999 0.9787879 9.080572499999999 5.1136363 0.7580645161290323 62 spvid_135
73.81743725 62.79716883333334 58.72129333333334 0.9374072183333331 0.8732689025000001 8.208011566666666 10.103438133333333 114.075 87.07037 81.34050500000001 0.93405377 0.7640078100000001 8.359688 17.045454499999998 116.81676000000002 85.67801 79.28357 0.92536664 0.73343945 8.286087 15.909091 116.81676000000002 85.67801 79.28357 0.92536664 0.73343945 8.286087 15.909091 0.25 48 spvid_027
100.68959354901962 81.3431407745098 74.02932703921567 0.9055040330392161 0.8074010883333331 7.772519926470588 10.742875749999998 130.0615996 102.43966220000001 92.78520520000001 0.9059057526666667 0.7876493873333333 7.502565746666666 12.331905440000002 132.079948 103.0688044 93.936941 0.911640989 0.7800969689999999 7.85334405 13.270202030000002 134.87649400000004 108.084374 97.853379 0.9055194180000001 0.8017672919999999 7.259690300000001 12.175324660000001 0.7906976744186046 129 spvid_162
107.90659946 108.70154244 100.01029858 0.918724177 1.006031826 7.345525534 5.396370388 124.307643 121.79153112499998 111.034499875 0.91172718 0.9795961187500002 6.941559 4.4857715375 124.9345988 126.20609479999999 114.4217968 0.9064480959999999 1.0104325800000002 6.4169434999999995 3.45238094 126.57195 125.16606499999999 110.77846199999999 0.884917705 0.9890028499999999 4.8026577999999995 5.46875 0.7936507936507936 63 spvid_318
100.322912 80.601057 73.159982 0.90651953 0.80315785 6.9285665000000005 12.824675000000001                      0.08695652173913043 23 spvid_031
92.44258200000003 87.37877505494502 80.82530029670329 0.9223677679120879 0.9404398223076925 7.459095532967033 6.314523407692307 107.99852000000001 102.53436914285712 95.3735589285714 0.9309389964285716 0.9488088892857143 7.641872071428572 6.596179064285713 109.62042111111111 105.3065132222222 97.55945 0.9272978622222223 0.9602354344444445 7.303251377777777 6.457061433333333 111.76278400000001 109.51701899999998 100.35277199999999 0.916768832 0.9800303200000002 6.04894428 5.940892379999999 0.5870967741935483 155 spvid_174
60.789881862068995 51.61492149425286 48.178436689655186 0.9336494527586207 0.8839059762068966 7.958652642528736 8.293962024137935 102.53193523076922 84.35361853846153 77.91222353846155 0.9242765615384616 0.8239520623076924 7.197932423076924 10.930852269230769 105.40236033333332 85.84631455555555 79.33840166666667 0.9246550122222222 0.8152692344444444 7.427954311111112 10.638759433333334 109.1934435 86.17952125 81.08457375 0.9407456525 0.789012825 8.803650124999999 12.5 0.5337423312883436 163 spvid_066
71.11002916666666 64.55347880000001 60.41058876666667 0.9375807973333331 0.9165453783333333 8.570771566666668 9.572524700000002 97.338979 82.78709625 76.7060235 0.9241245525 0.850015375 7.9020477499999995 12.937063000000002 98.282782 84.28753833333333 77.95017466666667 0.9214515466666667 0.8572356666666666 7.536776333333333 11.946387000000001 98.60086799999999 89.95797999999999 85.137797 0.9464142 0.91232973 9.030892 10.227273 0.4838709677419355 62 spvid_089
105.21928436206893 98.60071950862071 90.34761422413791 0.9140851625862069 0.9311792013793102 8.404296230172413 6.572301009482756 127.44788376470588 124.29926952941175 114.27998770588236 0.919767417647059 0.9749974258823528 8.401199647058823 4.610325594117647 129.08168783333335 126.66505474999998 116.14680258333334 0.9174834975000001 0.9811349816666667 7.982747124999999 3.875270083333333 132.05476833333333 131.36194250000003 120.74376416666667 0.9201869166666667 0.99479397 7.905536733333334 5.1427738666666665 0.7785234899328859 149 spvid_123
85.6492874761905 73.22363952380954 67.4463740952381 0.9214622066666666 0.8566075866666667 8.16156269047619 10.064223076190478 114.28264166666668 100.27200933333332 91.30979366666666 0.9107992966666667 0.8788380166666667 7.120625666666666 10.037878666666666 115.6358475 97.98513399999999 89.41291749999999 0.91265868 0.8484179000000001 7.5215515 8.806818 119.032555 96.700424 89.31362 0.92361146 0.8123864000000001 8.912986 11.363636 0.6363636363636364 33 spvid_154
77.29406446511628 69.99037288372092 65.67858153488373 0.939175896511628 0.9179591453488372 7.819056653488374 8.500303100000002 107.12039750000001 88.25813316666667 83.26107733333333 0.9429212833333334 0.8242355533333333 8.336958916666667 12.310606083333333 108.09563999999999 88.14930000000001 83.41818599999999 0.94571035 0.8160481900000001 8.3189455 12.784091 109.87333699999999 87.30587 82.532592 0.9453186 0.79509575 8.317973 14.2045455 0.35833333333333334 120 spvid_011
105.99070212658229 103.27845351898735 95.96346198734179 0.9276684794936713 0.9685424150632908 7.886255963291139 3.0599967556962033 132.42541541666665 134.12134500000002 125.377025 0.934816115 1.0126379666666665 6.946962199999999 1.9607842833333333 135.01884875 137.47280625000002 128.51903425 0.9348893325 1.01818765 6.7654875875 1.10294115 138.49984 141.36101 132.1083325 0.9345368300000001 1.020613 6.79612485 0.36764705 0.9186046511627907 86 spvid_292
76.3498897916667 65.19504877777776 60.63625888888888 0.9290574918055555 0.8556633554166666 7.874348505555555 10.48636058611111 91.54686572727273 76.037134 70.90136936363636 0.9313415590909091 0.8308617645454547 8.510445736363634 13.395316736363634 93.15633485714285 78.07704999999999 72.97383814285715 0.9332676914285715 0.8392209414285715 8.414639085714285 12.685528585714284 95.0372075 78.33913249999999 73.42333825 0.9364338975000002 0.825007935 8.96819275 15.340908875 0.5806451612903226 124 spvid_103
80.02154848076923 79.11088498076921 73.49138155769226 0.9255200692307693 0.9850543244230768 7.507464069230768 6.077832517307694 98.19486125 99.082780125 92.26692125000001 0.9311201950000001 1.00966499125 7.2271708375 3.6839258374999995 100.105266 99.791821 92.628628 0.9279733200000001 0.9972826859999999 7.254927100000001 4.208118239999999 101.73437466666667 101.30854666666666 94.88313333333333 0.9364689666666667 0.99622011 7.7154694 2.9629629333333334 0.6265060240963856 83 spvid_046
94.13059597826087 74.78661639130435 69.18412189130434 0.92320992 0.7902006841304349 8.003251789130434 13.126964086956518 109.88225228571432 88.97082399999998 82.34821000000001 0.9254862685714286 0.8094984042857142 7.794923414285714 12.621041214285714 110.66196920000002 91.77852759999999 84.90902400000002 0.9252295559999999 0.829296226 7.399156379999999 11.9876395 111.85857000000001 92.54361499999999 86.63767 0.934561515 0.82729535 8.85796 11.931818 0.6865671641791045 67 spvid_050
70.52065054687502 62.55047543750001 57.25335492187498 0.9174521459375001 0.8990920881249996 8.255859454687501 8.5421889828125 105.19216259999999 88.6817499 80.6301138 0.910570974 0.8406002060000001 8.1800532 10.84582656 108.42215666666665 94.5186425 85.28607600000001 0.9032352516666666 0.8704227666666667 7.87522535 10.521663933333334 111.26229333333333 103.52589333333333 93.09712333333334 0.9004523033333333 0.9297654000000001 8.094136066666666 6.994949533333333 0.5925925925925926 108 spvid_142
85.27149560000001 77.3593672 73.1389614 0.9438726199999999 0.8949653340000001 8.699491 11.2727272 101.1821 97.68127 93.19388000000001 0.9540609 0.96540076 8.961935 7.9545455               0.19230769230769232 26 spvid_007
94.65116040506325 88.43118745569622 80.11971139240505 0.9019382377215196 0.9264880822784811 5.6296762835443035 5.293458858227846 118.99990216666667 112.18216025 99.11251616666668 0.8831082233333333 0.9439241391666666 4.693941283333333 4.191468266666667 120.24236937500001 112.84906425 98.32118675 0.8704529550000001 0.9401903125 4.7291770125 4.166666675 123.0628525 113.59842849999998 94.22123099999999 0.8272138250000001 0.9256975850000001 4.61951465 2.9761904500000003 0.8876404494382022 89 spvid_284
79.49133026666671 68.89902951666666 62.84713041666665 0.9112981191666668 0.8676299481666663 7.6247267083333305 8.654071568333334 91.6886638888889 82.57348177777777 76.0473211111111 0.92125279 0.9004792622222221 7.441023366666668 8.504088444444445 92.59278666666667 81.14450333333333 74.28336433333334 0.9161397916666667 0.8754623383333332 7.292270883333334 10.59704175 93.58531333333333 86.58512833333334 78.31588666666666 0.9042061833333334 0.92488888 5.817804933333334 6.800144166666667 0.5769230769230769 104 spvid_093
82.30385066666665 55.59995469444445 50.77102427777776 0.9143866197222223 0.7065860202777776 8.382042483333333 14.346523388888889 121.423441 83.47243 76.079818 0.9110001799999999 0.6876029480000001 7.3293680000000005 16.1298076 123.27606374999999 85.8953375 78.09270000000001 0.908242135 0.69772206 6.964892000000001 16.7531685 125.4583275 80.884675 72.33256 0.89431622 0.64482017 6.6966765 15.253496 0.5373134328358209 67 spvid_139
95.67799311818182 96.4002319545455 89.56323074545456 0.9241352635454543 1.0011881878181814 7.687334249090912 4.119714699090908 134.04693374999997 134.3055440625 123.39418318750002 0.9178945512499999 1.001883921875 6.85565395 3.77307721875 136.35856818181816 135.90211590909092 125.14989100000001 0.9198585999999999 0.9963243227272727 7.1053685090909084 3.222385636363636 139.264385 140.63317333333333 130.0435176666667 0.9246007949999999 1.009932605 7.245879316666666 1.9966875 0.8270676691729323 133 spvid_210
98.1298900625 99.23633733333334 91.62502367708332 0.9235344195833336 1.0108805563541665 6.814745416666664 4.877867678124999 109.48784799999999 111.32366642857143 102.30023178571427 0.9187582721428572 1.016516 6.082572228571428 4.136904757142857 110.41703619999998 112.0630355 102.850325 0.917501898 1.01450021 6.021317680000001 2.3541666599999997 112.4288152 115.452886 106.41051 0.921543868 1.0265495400000002 6.29061884 0.9375 0.768 125 spvid_181
105.62632703703703 102.75560155555556 97.12162703703706 0.9448275985185186 0.9722707355555558 8.199824077777775 2.1586195111111115 118.0239275 117.00500625 111.10321250000001 0.9496321 0.9913545575 8.732773 0.8971291750000001 119.42873333333334 118.88911166666666 112.83628666666668 0.9491534333333332 0.9956684533333333 8.619407666666666 1.1961722333333336 122.52763 120.3595 114.895706 0.9546044 0.9823049 9.062639 1.1363636000000001 0.8181818181818182 33 spvid_247
143.16747750000002 148.34493750000001 138.5144825 0.9346234 1.0355481000000002 8.136726625 3.321678275 150.46487 160.29303000000002 145.67035 0.9087753000000001 1.0653186000000001 4.5846415 1.9230769               0.2857142857142857 14 spvid_302
67.6645034347826 57.855584086956526 46.515815217391314 0.823532673478261 0.9076195599999998 5.816918856521739 7.505039395652176 112.58206333333334 85.29330866666668 57.62156766666667 0.6528323766666666 0.7614309866666668 3.708684566666667 6.410256566666667 114.93794 78.43566 41.5610115 0.526042065 0.68322223 3.11164805 6.73076935 121.02153999999999 80.84459 52.614383999999994 0.650809 0.66801816 4.1013044999999995 3.8461537000000003 0.359375 64 spvid_197
97.14986968421049 89.66613190789471 82.56146428947368 0.919596533289474 0.9153275664473687 8.088870997368424 5.212080788157896 122.63877818181817 115.45665672727273 106.54658572727276 0.9226483581818182 0.941597401818182 7.844440427272727 4.167686627272727 123.645427 116.34401737499999 107.19443462500001 0.921174985 0.9411120987500001 7.864489150000001 3.4436373625 125.72672649999998 117.501525 108.68044275000001 0.9246846550000001 0.9347128100000001 7.754205375000001 2.4199452 0.76 100 spvid_178
119.62353003124997 113.88849771874995 105.60659718750001 0.9279731420312499 0.9486660714062498 6.686974859374999 5.953495062499998 134.40138499999998 133.14482400000003 123.33051900000001 0.9261148109999999 0.990857779 5.94227523 2.9952730599999997 136.29282666666666 135.42775666666668 125.16203833333334 0.9240273066666665 0.993966375 5.8924211 3.213847966666666 138.87689333333333 134.9016 123.80590000000001 0.9176822466666666 0.9712485066666666 5.934853333333333 3.5300925666666667 0.9552238805970149 67 spvid_251
143.7490413428571 150.18510155238087 136.12261039999993 0.9004664562857144 1.0309263466666667 5.96469250952381 2.9643764009523803 182.82134687500002 196.17949249999998 173.34811587500002 0.88137845375 1.0726725124999998 4.82837293125 1.59684065 185.80947100000003 201.425848 181.11902100000003 0.898832047 1.08398103 4.87264957 1.30494503 190.50099800000004 206.140348 185.450778 0.89936542 1.08185272 4.69157488 1.89560436 0.7664233576642335 137 spvid_314
75.0999534864865 69.99371718918918 64.15769913513515 0.9190535397297299 0.9321554832432432 7.625391981081081 7.97388702972973 102.33980266666667 90.62832433333334 81.93645833333333 0.9030905316666668 0.88584406 7.143164666666666 8.97095965 103.50915900000001 92.5778765 85.6839975 0.9250702574999999 0.8948687425 8.40672225 7.102272725 104.242783 90.24692300000001 83.37806 0.92304465 0.8661628 8.326277 10.22727265 0.578125 64 spvid_085
104.3942246956522 99.91192304347827 91.43913939130435 0.917051018695652 0.9479098852173913 7.335025230434783 4.942431647826086 127.95570333333335 124.35287533333333 109.30907666666667 0.8790388133333332 0.9718184666666666 4.550197333333333 1.9230769 128.821405 125.378503 110.12453500000001 0.87834262 0.97326625 4.5421115 1.9230769 130.01349 126.644806 111.16258 0.8777507999999999 0.9740898000000001 4.535085 1.9230769 0.5111111111111111 45 spvid_206
43.11839733333333 37.32406016666667 34.68057212499999 0.9276785308333335 0.9005809524999999 8.467407095833336 10.763217358333335 91.0319742857143 70.23117728571427 64.96156199999999 0.9240363842857143 0.77065314 8.070046885714286 14.682539571428572 94.7230408 73.59507899999998 67.96966619999999 0.92190895 0.775324336 7.682579540000001 14.873737199999999 97.26187 83.499335 78.520392 0.940618325 0.8587400199999999 8.92919375 14.772727 0.2874251497005988 167 spvid_012
120.09220715384616 123.53328961538462 111.2421123076923 0.9043830026923074 1.0132713546153846 5.542484892307693 4.028263357692308 152.2591825 159.65372 142.91243500000002 0.8951733125 1.0486223 4.04849615 2.0833333 152.82745333333332 160.17075 143.27077333333332 0.8945236033333334 1.0481176 4.0476475333333335 2.0833333 155.6799 161.7566 143.49686 0.8871159 1.0390333 4.0281186 2.0833333 0.49056603773584906 53 spvid_157
102.35379658333335 104.27611479166664 97.05635631249999 0.9307033497916669 1.0147222224999999 7.442588795833333 4.098401308333334 114.30308857142857 118.7545087142857 108.06198442857144 0.9097571657142857 1.0390954142857145 5.34829047142857 4.386667200000001 114.8459 119.89745699999999 110.07484819999999 0.918092816 1.0442844800000002 5.746977359999999 5.340052040000001 116.70094499999999 119.198475 112.8185805 0.9463301900000001 1.0213936 7.914827749999999 8.221925 0.8421052631578947 57 spvid_291
75.56578014285715 74.23635028571428 70.09604742857144 0.9423445585714286 0.96899927 8.384724385714284 4.837662371428571 94.161064 95.92774 92.06029000000001 0.95968366 1.0187621999999998 9.205902 1.1363636000000001 94.161064 95.92774 92.06029000000001 0.95968366 1.0187621999999998 9.205902 1.1363636000000001        0.5 14 spvid_045
101.38298029032259 102.4254265483871 94.58860958064513 0.9210571287096773 0.9961206451612904 8.0769064 4.673632835483871 144.319996 146.496664 135.723852 0.926685024 1.01499636 6.96551472 1.39691558 147.68912333333333 150.49085333333335 139.71903 0.9287717500000001 1.0189902333333334 7.205345733333334 0.8996212 151.34768 154.65065500000003 142.648475 0.9223868750000002 1.0220765 6.157290850000001 0.78125 0.5849056603773585 53 spvid_100
72.46577999999998 61.1877389375 57.23956062500001 0.9363592393749999 0.8540025718750001 8.685886499999999 12.039139500000001 93.73423500000001 82.98040499999999 78.59723000000001 0.94666825 0.88564229 9.134489 13.6363635 93.73423500000001 82.98040499999999 78.59723000000001 0.94666825 0.88564229 9.134489 13.6363635 94.25993000000001 77.2769 72.58223000000001 0.9392486999999999 0.81982774 9.076442 12.5 0.13793103448275862 116 spvid_053
70.09538188461538 61.812575115384604 57.86402800000001 0.9357314015384616 0.891037521153846 8.260977384615384 9.71563695769231 90.88349875 77.27837650000001 71.77958650000001 0.92804079 0.8517178249999999 6.859305175 8.966033825 91.66561166666668 79.63887533333335 73.66329533333334 0.9233734533333333 0.8713397333333334 6.146930566666668 7.030469433333334 94.524345 67.54265600000001 60.987945999999994 0.9029545 0.714553 4.494407700000001 13.461538000000001 0.4262295081967213 61 spvid_116
95.16792771874998 82.97954259375001 75.46617553125002 0.9069262243749998 0.8659242440625001 8.017911646874998 8.482398624999997 113.405766 100.937734 89.62196399999999 0.8868262939999999 0.891713906 6.783628279999999 10.37179462 115.31930999999999 98.66106333333335 88.05745 0.8910135133333332 0.8567528333333332 6.749691133333333 14.343434 116.47948 98.090765 88.112955 0.89591417 0.8435249499999999 7.3053672 14.015151 0.4507042253521127 71 spvid_141
100.93617758536581 102.41598781707316 94.62276303658541 0.9194191523170728 1.010225856829268 7.034888213414634 3.4514645060975613 130.57601425000001 132.38683333333333 120.52519883333333 0.9101907966666666 1.0138364666666668 5.706498475 2.5510497999999995 132.84571625 135.309565 123.98102187500001 0.9163794925 1.0187715875 6.0767427 1.9029928124999997 137.383065 139.38004999999998 126.22492500000001 0.905268035 1.0145506750000002 4.8501357249999995 1.8646977749999998 0.8118811881188119 101 spvid_268
126.25717597058825 120.50678099999996 108.92065002941175 0.9053055079411765 0.9490501199999999 4.523856935294117 4.608443088235294 143.68417 137.202464 124.36009899999999 0.90658853 0.954747398 4.4852050000000006 2.47596152 144.74369 139.8568733333333 126.144335 0.9019777966666668 0.9662241666666667 4.2041387666666665 1.9230769 145.63052 140.7866 126.78105500000001 0.9005274750000001 0.96672662 4.2001493 1.9230769 0.7391304347826086 46 spvid_287
97.83584389041097 95.23129857534248 85.7339676712329 0.8985850978082197 0.9650020580821919 6.292314860273972 4.504040065753425 116.79960690909091 114.60643454545456 103.4356500909091 0.9028168672727275 0.9813413918181819 6.114823954545455 3.6600631090909093 118.39144857142857 113.96665642857143 102.47223785714287 0.8996895585714285 0.9621203871428572 5.991558514285714 4.7011076 119.353995 117.72878 105.71652 0.8976259125 0.9863913925000001 5.826110224999999 3.0943626749999997 0.776595744680851 94 spvid_090
49.75221710714287 44.71596083928571 41.87749294642857 0.9394915594642856 0.9197037201785712 8.100545783928572 7.25110511607143 102.938175625 90.76464250000001 84.52374825 0.9292735625 0.883597695 7.549557662500001 8.657124 104.1897125 92.040195 86.40164166666666 0.9374273833333334 0.8858884933333333 8.186546833333335 8.604797916666666 106.82169333333333 86.73867333333334 80.44262333333334 0.92601002 0.8131894000000001 7.651540333333334 11.641413999999997 0.2178988326848249 257 spvid_213
88.30616541666663 83.58830694444445 78.54116174999999 0.9389951374999997 0.9454768361111111 8.353088277777777 8.18027967777778 103.2988918 100.9130532 94.58600700000001 0.9364700320000001 0.9789327059999999 7.44404392 7.43372806 103.91841975000001 100.2390715 93.49473375000001 0.9318266150000001 0.9667521325 7.059023649999999 7.3035237 106.704462 97.074383 88.591815 0.91206771 0.911044915 5.6119965 9.663865600000001 0.6923076923076923 52 spvid_028
60.21848811904762 58.998424357142866 55.43681850000001 0.9342495911904762 0.9780792780952383 8.328408902380954 6.446145592857143 102.95498016666666 102.62598299999998 97.18520416666667 0.9465773350000001 0.9979147500000001 8.611392333333333 4.861110983333333 104.51405875 102.9314495 97.30982125 0.9447612375000001 0.9859108000000001 8.54422475 5.018939225 106.21847500000001 98.361932 92.610765 0.940608525 0.9260274500000001 8.4203525 8.333333 0.6363636363636364 66 spvid_182
55.352368500000004 57.938725 55.5604605 0.9623848749999999 1.060609 10.00750925 3.4090908                      0.06666666666666667 30 spvid_244
104.26671406976747 103.1971413139535 95.30156210465114 0.9205007944186046 0.9814605188372094 6.856817875581396 4.660490088372091 124.98494661538463 130.18634615384616 120.10639246153848 0.9228873246153846 1.0412165846153847 5.965495192307693 2.5678007615384617 126.17075133333336 133.04970666666668 122.56587900000002 0.9215347622222221 1.0543969333333334 5.983094611111111 2.4305555444444447 128.70347 136.44764500000002 124.01420625 0.9091240399999999 1.060163875 5.3710832 1.9097222 0.8514851485148515 101 spvid_194
109.49275124999998 107.99740200000001 99.32570874999999 0.9199386116666667 0.9876277925 7.266505708333333 5.170593291666666 134.6258 134.090943 121.776218 0.910212415 0.995561865 6.74543675 0.96153845 143.09015 143.51381 126.43931599999999 0.88102543 1.0029608 4.4584775 1.9230769 143.09015 143.51381 126.43931599999999 0.88102543 1.0029608 4.4584775 1.9230769 0.2926829268292683 41 spvid_317
128.69988700000002 124.52396049999997 115.18027400000001 0.9261766010000001 0.956443556 7.30266563 5.926806109999999 141.457345 137.724175 124.86811499999999 0.90487673 0.974784385 6.013376 1.04166665 143.60942 128.89488 113.06138999999999 0.8771597 0.89753777 4.361209400000001 2.0833333        0.5 20 spvid_252
52.658166156398146 49.101354004739335 45.714981630331735 0.9289521903317536 0.9349736791469195 8.156955364454975 7.826327494312796 94.85947128125 86.64878871874998 80.75612175000002 0.9307320128125 0.9256376078125002 7.912176662500001 7.7165742281249985 103.28388261904762 91.62621233333333 85.15993571428572 0.9278544223809524 0.8979371023809525 7.718438414285716 8.502366361904759 113.93131363636363 97.36125854545456 90.32454327272727 0.9269682745454545 0.8654469918181819 7.448267381818183 10.149539227272728 0.7902621722846442 267 spvid_086
92.80145291603057 85.53324059541985 79.67377359541977 0.9270901739694652 0.9142393184732829 6.770874564122137 8.665964174045802 108.76495754999999 103.56829404999999 97.5864819 0.942340366 0.9525553739999999 7.127120359999999 7.898469920000001 110.58821738461538 104.26908315384615 98.37961530769232 0.9434997799999999 0.9428497061538462 7.168275453846154 7.874935400000002 112.52075828571428 106.12441585714286 99.99410542857143 0.9421276328571428 0.9431940671428573 7.204940442857143 7.539743028571428 0.7987804878048781 164 spvid_069
73.23329178260869 68.1726254782609 61.41088030434781 0.9034010417391304 0.9353650504347826 8.497355152173913 5.077555047826087 121.12371499999999 123.01663666666667 113.23382666666664 0.9211830833333332 1.0146666666666666 6.1920963333333345 2.8589466333333333 122.872115 125.24951 115.48227999999999 0.9231659999999999 1.0180723999999999 6.6006745 1.60984845 126.33129 134.34096 121.89398999999999 0.9073479 1.0634021999999999 4.06091 2.0833333 0.1796875 128 spvid_205
132.64015523913042 127.94789691304348 112.10409089130438 0.8715200252173914 0.9608954176086957 5.361468471739131 2.8066206021739126 153.8163757142857 143.38285142857143 104.66891928571428 0.7102509814285715 0.9347625085714285 4.191449742857143 4.432397985714285 155.855592 142.054766 107.098705 0.7327956600000001 0.9136166219999999 4.33627638 4.419642919999999 160.20441499999998 146.2633175 110.72741500000001 0.72984005 0.91752473 4.1828689500000005 4.79910715 0.7076923076923077 65 spvid_272
100.1493465164835 94.0673933186813 83.99788457142854 0.894469173736264 0.9350426037362641 5.477995730769228 6.540259603296703 138.00155142857145 133.40771857142855 119.63978878571427 0.8967773242857142 0.9666004385714285 4.841883235714286 3.5812402000000003 140.74314444444445 136.30997555555552 122.37710855555552 0.8978336433333334 0.9684288266666665 4.889289833333333 3.3730159000000004 142.173468 138.13267000000002 123.91385219999998 0.8971419580000001 0.9714533019999999 4.884490359999999 2.85714292 0.6946564885496184 131 spvid_225
53.71185629411765 40.20871876470589 36.96448641176471 0.921845385882353 0.7833504735294117 7.915441535294118 12.76682255882353 96.51021266666667 70.75789766666666 64.06758733333334 0.9031414933333334 0.72583469 6.985818333333332 13.320706999999999 100.372737 82.127655 74.427086 0.9033373200000001 0.818333065 6.266890999999999 10.8901515 100.55226 76.30839 65.80990600000001 0.8624203000000001 0.75889283 3.785163 10.416667 0.1118421052631579 152 spvid_049
110.96768000000002 102.4556775 92.93039 0.9046291700000001 0.92265895 6.56298625 5.365279599999999 119.18376 120.41288999999999 112.66865 0.93568593 1.0103129000000002 8.527939 1.1363636000000001               0.15384615384615385 26 spvid_233
133.45759555000004 143.0450300166667 126.44260426666668 0.8794522836666664 1.0645340134999999 4.8026551600000005 4.605799491666667 158.26844555555556 170.33318000000003 145.7503542222222 0.8405147966666666 1.077179061111111 3.8416588666666667 4.166666655555556 159.2218533333333 167.91111166666667 139.414178 0.8086146783333333 1.0556163416666666 3.7033030166666667 5.55555555 160.60617 161.01225000000002 120.50405933333336 0.7115203433333334 1.0036886833333332 3.310097433333333 6.944444333333333 0.8955223880597015 67 spvid_264
133.10803115555558 139.12869355555557 129.75493571111113 0.9309098926666667 1.0429900264444447 7.509926877777777 2.868034204444445 154.37587142857143 162.09332142857144 147.35010857142856 0.9092726485714285 1.0503708628571429 6.589568014285715 1.4606829714285714 157.4118225 162.45546000000002 146.459655 0.9013067375 1.0318751849999999 6.1227862250000005 0.8497806999999999 159.31312 168.669445 152.84885500000001 0.9064005500000001 1.0587094499999998 6.1461737 0.65789475 0.5769230769230769 78 spvid_321
52.35399934615385 46.75433753846154 42.93329246153845 0.9196429038461541 0.9119479603846152 8.442008815384614 9.111505884615385 105.89627374999999 89.42594100000001 81.952225 0.9164929175 0.8491423300000001 8.44469765 14.299242249999999 110.30141333333331 89.35838000000001 82.83947333333333 0.92710529 0.8098339866666667 9.901413333333332 16.287878666666668 113.02241000000001 94.69289 87.36766 0.9226423 0.837824 9.844315 18.181818 0.15028901734104047 173 spvid_008
86.68722670588237 78.36133882352938 69.11475223529413 0.8824433517647058 0.879848651764706 6.063375223529412 7.020430535294118 105.42481466666668 94.23679133333333 82.63375533333334 0.8766686900000001 0.8942961666666666 4.444944133333333 9.615384566666666 105.989542 97.575977 85.776373 0.879016835 0.92168245 4.455004300000001 9.61538435 107.43858 90.665764 79.62521 0.87822807 0.8438844999999999 4.4615436 15.384615 0.2833333333333333 60 spvid_136
41.495623333333334 35.359335090909084 33.2973243030303 0.9419507409090909 0.8913369881818182 8.063327684848483 9.675889090909088 87.171412 59.83824920000001 55.492330800000005 0.9267629100000001 0.6854405819999999 7.859495000000001 12.926136199999998 89.68239 62.940681000000005 58.446532333333344 0.9277385766666667 0.70126188 8.399206333333334 15.530302666666666 92.28308 66.92168000000001 62.465528500000005 0.93317075 0.72650207 8.380351000000001 14.772727 0.11498257839721254 287 spvid_073
107.13378061764706 108.21369332352943 99.80116711764705 0.922865885 1.0082099152941182 7.321819314705882 5.03692185 127.65061299999999 132.764102 120.6796982 0.9092159200000001 1.0399725199999998 5.77758228 4.74747456 128.48194333333333 134.46979666666667 120.26840033333333 0.8944076000000001 1.0466075000000001 4.232446133333333 5.555555333333333 128.588485 133.63743499999998 119.51201750000001 0.89432895 1.03925045 4.2343827 4.1666665 0.4927536231884058 69 spvid_248
76.16549994736842 79.23064805263158 73.8538719473684 0.9411450742105264 1.0295669715789473 7.7404020578947375 6.620353315789473 136.94764 146.49967666666666 134.6175333333333 0.9189117666666666 1.0700535 4.4469927 1.2820512666666668 139.12312 147.54429 135.44036999999997 0.9179721 1.0605325 4.44459655 1.9230769 140.39668 148.86185 136.51838999999998 0.9170811 1.0602946000000002 4.4394064 1.9230769 0.4318181818181818 44 spvid_161
84.37832157142857 73.43683957142858 65.756401 0.90237215 0.8824515271428572 8.132433428571428 8.506493414285714 116.22883600000002 76.909935 68.58386999999999 0.89174277 0.6617113 9.002692999999999 13.636364000000002 116.22883600000002 76.909935 68.58386999999999 0.89174277 0.6617113 9.002692999999999 13.636364000000002        0.1320754716981132 53 spvid_024
113.64629590909088 110.68999539669416 100.59968186776865 0.9052035440495867 0.9717083449586774 7.467456343801652 4.50041160413223 140.87143499999996 138.2523472222222 125.66594777777777 0.9085686655555557 0.9804392633333333 6.210067288888889 4.2340882055555555 144.31216999999998 142.910175 129.31114083333333 0.904064165 0.9895312983333334 5.825032691666667 3.2012546499999996 151.07995833333334 151.54675 136.91294499999998 0.9033636266666667 1.0031453166666666 5.108263416666667 2.8566340166666664 0.6954022988505747 174 spvid_177
